frame_name,fid,class,bb0,bb1,bb2,bb3,ID,center_x_pixels,center_y_pixels,center_x_um,center_y_um,frame_number,delta_x,delta_y,avg_center_x_um,avg_center_y_um,riser,ALH Mean,ALH Max
14_frame_836_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,836,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_837_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,837,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_838_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,838,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_839_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,839,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_840_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,840,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_841_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,841,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_842_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,842,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_843_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,843,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_844_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,844,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_845_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,845,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_846_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,846,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_847_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,847,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_848_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,848,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_849_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,849,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_850_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,850,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_851_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,851,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_852_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,852,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_853_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,853,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_854_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,854,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_855_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,855,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_856_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,856,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_857_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,857,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_858_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,858,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_859_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,859,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_860_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,860,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_861_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,861,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_862_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,862,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_863_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,863,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_864_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,864,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_865_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,865,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_866_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,866,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_867_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,867,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_868_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,868,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_869_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,869,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_870_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,870,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_871_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,871,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_872_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,872,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_873_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,873,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_874_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,874,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_875_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,875,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_876_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,876,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_877_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,877,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_878_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,878,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_879_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,879,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_880_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,880,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_881_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,881,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_882_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,882,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_883_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,883,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_884_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,884,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_885_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,885,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_886_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,886,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_887_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,887,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_888_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,888,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_889_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,889,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_890_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,890,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_891_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,891,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_892_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,892,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_893_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,893,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_894_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,894,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_895_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,895,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_896_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,896,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_897_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,897,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_898_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,898,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_899_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,899,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_900_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,900,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_901_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,901,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_902_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,902,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_903_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,903,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_904_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,904,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_905_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,905,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_906_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,906,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_907_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,907,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_908_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,908,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_909_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,909,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_910_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,910,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_911_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,911,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_912_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,912,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_913_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,913,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_914_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,914,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_915_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,915,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_916_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,916,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_917_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,917,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_918_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,918,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_919_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,919,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_920_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,920,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
14_frame_921_with_ftid,cl522lkjt00033r6g6ngkx2s0,1,0.01796875,0.2979166666666666,0.0359375,0.1458333333333333,14,11.5,142.99999999999997,23.958333333333336,297.91666666666663,921,0.0,0.0,23.958333333333336,297.91666666666663,0.0,0.0,0.0
