frame_name,fid,class,bb0,bb1,bb2,bb3,ID,center_x_pixels,center_y_pixels,center_x_um,center_y_um,frame_number,delta_x,delta_y,avg_center_x_um,avg_center_y_um,riser,ALH Mean,ALH Max
29_frame_1410_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.25046875,0.7495833333333334,0.0359375,0.0375,29,160.3,359.8,333.95833333333337,749.5833333333334,1410,1.875,-0.2083333333332575,333.9583333333333,749.5833333333334,5.684341886080802e-14,0.40094139082757646,6.5828539942133855
29_frame_1411_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.2518749999999999,0.749375,0.0359375,0.0375,29,161.19999999999993,359.7,335.8333333333332,749.375,1411,1.8749999999998297,-0.2083333333333712,335.8333333333333,749.375,1.1368683772161603e-13,0.40094139082757646,6.5828539942133855
29_frame_1412_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.25328125,0.7491666666666668,0.0359375,0.0375,29,162.10000000000002,359.6,337.7083333333334,749.1666666666667,1412,1.8750000000002272,-0.2083333333332575,337.7083333333333,749.1666666666666,0.0,0.40094139082757646,6.5828539942133855
29_frame_1413_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.2546875,0.7489583333333333,0.0359375,0.0375,29,163.0,359.5,339.58333333333337,748.9583333333334,1413,1.8749999999999432,-0.2083333333333712,339.5833333333334,748.9583333333334,0.0,0.40094139082757646,6.5828539942133855
29_frame_1414_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.25609375,0.7487499999999999,0.0359375,0.0375,29,163.9,359.4,341.45833333333337,748.75,1414,1.875,-0.2083333333333712,341.4583333333333,748.75,1.2710574864626038e-13,0.40094139082757646,6.5828539942133855
29_frame_1415_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.2575,0.7485416666666667,0.0359375,0.0375,29,164.8,359.3,343.33333333333337,748.5416666666667,1415,1.875,-0.2083333333332575,343.3333333333333,748.5416666666666,5.684341886080802e-14,0.40094139082757646,6.5828539942133855
29_frame_1416_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.25890625,0.7483333333333333,0.0359375,0.0375,29,165.7,359.2,345.2083333333333,748.3333333333334,1416,1.8749999999999432,-0.2083333333333712,345.2083333333333,748.3333333333334,5.684341886080802e-14,0.40094139082757646,6.5828539942133855
29_frame_1417_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.2603125,0.748125,0.0359375,0.0375,29,166.6,359.1,347.08333333333337,748.1250000000001,1417,1.8750000000000568,-0.2083333333332575,347.0833333333333,748.1250000000001,0.4607241149207298,0.40094139082757646,6.5828539942133855
29_frame_1418_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.26171875,0.7479166666666667,0.0359375,0.0375,29,167.5,359.0,348.95833333333337,747.9166666666667,1418,1.875,-0.2083333333333712,349.6354166666667,747.2916666666666,0.4607241149206527,0.40094139082757646,6.5828539942133855
29_frame_1419_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.2646484375,0.7458333333333333,0.0359375,0.0375,29,169.375,358.0,352.86458333333337,745.8333333333334,1419,3.90625,-2.0833333333333712,352.8645833333333,745.8333333333334,5.684341886080802e-14,0.40094139082757646,6.5828539942133855
29_frame_1420_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.267578125,0.74375,0.0359375,0.0375,29,171.25,357.0,356.77083333333337,743.75,1420,3.90625,-2.0833333333333712,356.7708333333333,743.75,1.2710574864626038e-13,0.40094139082757646,6.5828539942133855
29_frame_1421_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.2705078125,0.7416666666666667,0.0359375,0.0375,29,173.125,356.0,360.67708333333337,741.6666666666667,1421,3.90625,-2.0833333333332575,360.6770833333333,741.6666666666666,5.684341886080802e-14,0.40094139082757646,6.5828539942133855
29_frame_1422_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.2734375,0.7395833333333334,0.0359375,0.0375,29,175.0,355.0,364.58333333333337,739.5833333333334,1422,3.90625,-2.0833333333333712,364.5833333333333,739.5833333333334,5.684341886080802e-14,0.40094139082757646,6.5828539942133855
29_frame_1423_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.2763671875,0.7375,0.0359375,0.0375,29,176.875,354.0,368.48958333333337,737.5,1423,3.90625,-2.0833333333333712,368.4895833333333,737.5,1.2710574864626038e-13,0.40094139082757646,6.5828539942133855
29_frame_1424_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.279296875,0.7354166666666667,0.0359375,0.0375,29,178.75,353.0,372.39583333333337,735.4166666666667,1424,3.90625,-2.0833333333332575,372.3958333333333,735.4166666666666,5.684341886080802e-14,0.40094139082757646,6.5828539942133855
29_frame_1425_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.2822265625,0.7333333333333333,0.0359375,0.0375,29,180.625,352.0,376.30208333333337,733.3333333333334,1425,3.90625,-2.0833333333333712,376.3020833333333,733.3333333333334,0.48890160731073184,0.40094139082757646,6.5828539942133855
29_frame_1426_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.28515625,0.73125,0.0359375,0.0375,29,182.5,351.0,380.20833333333337,731.25,1426,3.90625,-2.0833333333333712,379.7900883838384,732.1338383838385,0.48890160731075616,0.40094139082757646,6.5828539942133855
29_frame_1427_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.2871448863636364,0.7318181818181818,0.0359375,0.0375,29,183.77272727272728,351.27272727272725,382.85984848484856,731.8181818181819,1427,2.651515151515184,0.5681818181818699,382.8598484848485,731.8181818181819,0.0,0.40094139082757646,6.5828539942133855
29_frame_1428_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.2891335227272727,0.7323863636363637,0.0359375,0.0375,29,185.04545454545453,351.54545454545456,385.5113636363636,732.3863636363637,1428,2.6515151515150706,0.5681818181818699,385.5113636363637,732.3863636363636,1.1368683772161603e-13,0.40094139082757646,6.5828539942133855
29_frame_1429_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.2911221590909091,0.7329545454545454,0.0359375,0.0375,29,186.3181818181818,351.8181818181818,388.1628787878788,732.9545454545455,1429,2.651515151515184,0.5681818181817562,388.1628787878788,732.9545454545455,1.1368683772161603e-13,0.40094139082757646,6.5828539942133855
29_frame_1430_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.2931107954545454,0.7335227272727273,0.0359375,0.0375,29,187.59090909090904,352.09090909090907,390.8143939393939,733.5227272727273,1430,2.6515151515150706,0.5681818181817562,390.81439393939394,733.5227272727274,0.0,0.40094139082757646,6.5828539942133855
29_frame_1431_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.2950994318181818,0.7340909090909091,0.0359375,0.0375,29,188.86363636363637,352.3636363636364,393.4659090909091,734.0909090909091,1431,2.651515151515241,0.5681818181818699,393.465909090909,734.0909090909091,0.0,0.40094139082757646,6.5828539942133855
29_frame_1432_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.2970880681818181,0.7346590909090909,0.0359375,0.0375,29,190.13636363636357,352.6363636363636,396.11742424242414,734.659090909091,1432,2.6515151515150137,0.5681818181818699,396.1174242424242,734.659090909091,0.0,0.40094139082757646,6.5828539942133855
29_frame_1433_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.2990767045454545,0.7352272727272727,0.0359375,0.0375,29,191.40909090909088,352.90909090909093,398.7689393939394,735.2272727272729,1433,2.651515151515241,0.5681818181818699,398.7689393939393,735.2272727272729,0.0,0.40094139082757646,6.5828539942133855
29_frame_1434_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.3010653409090909,0.7357954545454546,0.0359375,0.0375,29,192.68181818181816,353.1818181818182,401.4204545454545,735.7954545454546,1434,2.6515151515151274,0.5681818181817562,401.42045454545456,735.7954545454546,0.0,0.40094139082757646,6.5828539942133855
29_frame_1435_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.3030539772727273,0.7363636363636363,0.0359375,0.0375,29,193.9545454545455,353.45454545454544,404.0719696969698,736.3636363636364,1435,2.651515151515298,0.5681818181817562,404.0719696969697,736.3636363636364,0.0,0.40094139082757646,6.5828539942133855
29_frame_1436_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.3050426136363636,0.7369318181818182,0.0359375,0.0375,29,195.2272727272727,353.72727272727275,406.7234848484848,736.9318181818182,1436,2.6515151515150137,0.5681818181818699,406.72348484848493,736.9318181818181,0.39583131957011997,0.40094139082757646,6.5828539942133855
29_frame_1437_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.30703125,0.7375,0.0359375,0.0375,29,196.5,354.0,409.37500000000006,737.5,1437,2.651515151515241,0.5681818181817562,409.0593434343434,738.22601010101,0.3958313195702469,0.40094139082757646,6.5828539942133855
29_frame_1438_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.308309659090909,0.7402462121212121,0.0359375,0.0388257575757575,29,197.31818181818176,355.3181818181818,411.0795454545454,740.2462121212121,1438,1.7045454545453254,2.7462121212121247,411.07954545454544,740.2462121212121,5.684341886080802e-14,0.40094139082757646,6.5828539942133855
29_frame_1439_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.3095880681818181,0.7429924242424242,0.0359375,0.0401515151515151,29,198.1363636363636,356.6363636363636,412.7840909090909,742.9924242424242,1439,1.704545454545496,2.7462121212121247,412.78409090909093,742.9924242424244,5.684341886080802e-14,0.40094139082757646,6.5828539942133855
29_frame_1440_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.3108664772727273,0.7457386363636365,0.0359375,0.0414772727272727,29,198.9545454545455,357.9545454545455,414.4886363636365,745.7386363636365,1440,1.7045454545456096,2.7462121212122383,414.4886363636363,745.7386363636364,5.684341886080802e-14,0.40094139082757646,6.5828539942133855
29_frame_1441_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.3121448863636363,0.7484848484848484,0.0359375,0.0428030303030303,29,199.7727272727272,359.27272727272725,416.19318181818176,748.4848484848485,1441,1.7045454545452683,2.746212121212011,416.1931818181818,748.4848484848486,0.0,0.40094139082757646,6.5828539942133855
29_frame_1442_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.3134232954545454,0.7512310606060607,0.0359375,0.0441287878787878,29,200.5909090909091,360.5909090909091,417.89772727272725,751.2310606060607,1442,1.704545454545496,2.7462121212122383,417.89772727272725,751.2310606060606,0.0,0.40094139082757646,6.5828539942133855
29_frame_1443_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.3147017045454545,0.7539772727272727,0.0359375,0.0454545454545454,29,201.40909090909088,361.9090909090909,419.6022727272727,753.9772727272727,1443,1.704545454545439,2.746212121212011,419.60227272727275,753.9772727272729,5.684341886080802e-14,0.40094139082757646,6.5828539942133855
29_frame_1444_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.3159801136363636,0.7567234848484848,0.0359375,0.046780303030303,29,202.2272727272727,363.22727272727275,421.3068181818182,756.723484848485,1444,1.704545454545439,2.7462121212122383,421.3068181818182,756.7234848484849,5.684341886080802e-14,0.40094139082757646,6.5828539942133855
29_frame_1445_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.3172585227272727,0.7594696969696969,0.0359375,0.0481060606060605,29,203.0454545454545,364.5454545454545,423.0113636363636,759.4696969696969,1445,1.704545454545439,2.7462121212118973,423.0113636363637,759.469696969697,0.0,0.40094139082757646,6.5828539942133855
29_frame_1446_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.3185369318181818,0.7622159090909091,0.0359375,0.0494318181818182,29,203.86363636363637,365.8636363636364,424.7159090909091,762.2159090909091,1446,1.7045454545455527,2.7462121212122383,424.71590909090907,762.215909090909,2.3437142008433856e-13,0.40094139082757646,6.5828539942133855
29_frame_1447_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.3198153409090909,0.7649621212121213,0.0359375,0.0507575757575757,29,204.6818181818182,367.1818181818182,426.42045454545456,764.9621212121212,1447,1.704545454545439,2.7462121212121247,426.42045454545456,764.9621212121211,0.19522280424328417,0.40094139082757646,6.5828539942133855
29_frame_1448_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.32109375,0.7677083333333333,0.0359375,0.0520833333333333,29,205.5,368.5,428.12500000000006,767.7083333333334,1448,1.704545454545496,2.7462121212121247,427.9734848484848,767.348484848485,0.19522280424328417,0.40094139082757646,6.5828539942133855
29_frame_1449_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.32203125,0.769375,0.0359375,0.0520833333333333,29,206.1,369.3,429.375,769.3750000000001,1449,1.2499999999999432,1.6666666666667425,429.375,769.375,2.3437142008433856e-13,0.40094139082757646,6.5828539942133855
29_frame_1450_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.3229687499999999,0.7710416666666667,0.0359375,0.0520833333333333,29,206.69999999999993,370.1,430.6249999999999,771.0416666666667,1450,1.2499999999998863,1.6666666666666288,430.625,771.0416666666666,0.0,0.40094139082757646,6.5828539942133855
29_frame_1451_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.32390625,0.7727083333333333,0.0359375,0.0520833333333333,29,207.3,370.9,431.87500000000006,772.7083333333334,1451,1.2500000000001703,1.6666666666666288,431.875,772.7083333333334,0.0,0.40094139082757646,6.5828539942133855
29_frame_1452_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.32484375,0.7743749999999999,0.0359375,0.0520833333333333,29,207.9,371.7,433.125,774.375,1452,1.2499999999999432,1.6666666666666288,433.125,774.375,0.22622528275767415,0.40094139082757646,6.5828539942133855
29_frame_1453_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.32578125,0.7760416666666666,0.0359375,0.0520833333333333,29,208.5,372.5,434.37500000000006,776.0416666666667,1453,1.2500000000000568,1.6666666666667425,434.25595238095235,776.4781746031746,0.22622528275776888,0.40094139082757646,6.5828539942133855
29_frame_1454_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.3264508928571428,0.7790178571428572,0.0359375,0.0520833333333333,29,208.9285714285714,373.92857142857144,435.2678571428571,779.0178571428572,1454,0.8928571428570535,2.9761904761904816,435.26785714285717,779.0178571428572,1.2710574864626038e-13,0.40094139082757646,6.5828539942133855
29_frame_1455_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.3271205357142857,0.7819940476190476,0.0359375,0.0520833333333333,29,209.35714285714283,375.3571428571428,436.1607142857143,781.9940476190476,1455,0.8928571428571672,2.976190476190368,436.1607142857143,781.9940476190477,0.0,0.40094139082757646,6.5828539942133855
29_frame_1456_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.3277901785714285,0.784970238095238,0.0359375,0.0520833333333333,29,209.78571428571425,376.7857142857143,437.0535714285714,784.9702380952382,1456,0.8928571428571104,2.9761904761905953,437.0535714285714,784.9702380952382,1.2710574864626038e-13,0.40094139082757646,6.5828539942133855
29_frame_1457_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.3284598214285714,0.7879464285714286,0.0359375,0.0520833333333333,29,210.2142857142857,378.2142857142857,437.94642857142856,787.9464285714287,1457,0.8928571428571672,2.9761904761904816,437.9464285714285,787.9464285714286,0.0,0.40094139082757646,6.5828539942133855
29_frame_1458_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.3291294642857142,0.7909226190476191,0.0359375,0.0520833333333333,29,210.6428571428571,379.6428571428572,438.83928571428567,790.9226190476192,1458,0.8928571428571104,2.9761904761904816,438.8392857142857,790.9226190476192,5.684341886080802e-14,0.40094139082757646,6.5828539942133855
29_frame_1459_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.3297991071428571,0.7938988095238095,0.0359375,0.0520833333333333,29,211.07142857142856,381.07142857142856,439.7321428571428,793.8988095238095,1459,0.8928571428571672,2.976190476190368,439.73214285714283,793.8988095238095,0.19952564842373424,0.40094139082757646,6.5828539942133855
29_frame_1460_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.33046875,0.796875,0.0359375,0.0520833333333333,29,211.5,382.5,440.62500000000006,796.875,1460,0.8928571428572241,2.9761904761904816,440.39682539682536,797.2023809523808,0.19952564842376677,0.40094139082757646,6.5828539942133855
29_frame_1461_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.330625,0.8008333333333333,0.035625,0.0508333333333334,29,211.6,384.4,440.83333333333337,800.8333333333334,1461,0.2083333333333143,3.9583333333333712,440.8333333333333,800.8333333333334,0.0,0.40094139082757646,6.5828539942133855
29_frame_1462_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.3307812499999999,0.8047916666666666,0.0353124999999999,0.0495833333333333,29,211.69999999999993,386.2999999999999,441.0416666666666,804.7916666666666,1462,0.2083333333332007,3.9583333333332575,441.0416666666667,804.7916666666666,1.2710574864626038e-13,0.40094139082757646,6.5828539942133855
29_frame_1463_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.3309375,0.8087500000000001,0.035,0.0483333333333333,29,211.8,388.2000000000001,441.25000000000006,808.7500000000001,1463,0.2083333333334849,3.958333333333485,441.25,808.75,0.0,0.40094139082757646,6.5828539942133855
29_frame_1464_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.33109375,0.8127083333333334,0.0346874999999999,0.0470833333333332,29,211.9,390.1,441.45833333333337,812.7083333333335,1464,0.2083333333333143,3.9583333333333712,441.4583333333334,812.7083333333335,0.21278676285702122,0.40094139082757646,6.5828539942133855
29_frame_1465_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.33125,0.8166666666666667,0.034375,0.0458333333333333,29,212.0,392.0,441.6666666666667,816.6666666666667,1465,0.2083333333333143,3.9583333333332575,441.3657407407407,816.9675925925927,0.21278676285714182,0.40094139082757646,6.5828539942133855
29_frame_1466_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.3307291666666666,0.8215277777777777,0.034375,0.0458333333333333,29,211.6666666666666,394.3333333333333,440.9722222222221,821.5277777777778,1466,-0.6944444444445708,4.861111111111086,440.9722222222222,821.5277777777779,,0.40094139082757646,6.5828539942133855
29_frame_1467_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.3302083333333333,0.826388888888889,0.034375,0.0458333333333333,29,211.33333333333331,396.6666666666667,440.27777777777777,826.388888888889,1467,-0.6944444444443434,4.8611111111111995,440.27777777777777,826.388888888889,,0.40094139082757646,6.5828539942133855
29_frame_1468_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.3296875,0.83125,0.034375,0.0458333333333333,29,211.0,399.0,439.58333333333337,831.2500000000001,1468,-0.6944444444444002,4.861111111111086,439.81481481481484,829.2824074074075,,0.40094139082757646,6.5828539942133855
29_frame_1469_with_ftid,cl1xjczhw000w3f6bjpdezu1r,0,0.3296875,0.8302083333333333,0.034375,0.0479166666666666,29,211.0,398.5,439.58333333333337,830.2083333333334,1469,0.0,-1.0416666666667425,439.58333333333337,830.7291666666669,,0.40094139082757646,6.5828539942133855
29_frame_1217_with_ftid,cl1xjd69n00103f6bcv0qdi0b,0,0.59375,0.828125,0.0375,0.05625,29,380.0,397.5,791.6666666666667,828.1250000000001,1217,0.0,0.0,791.5972222222223,828.1597222222224,0.03882062460941654,0.0015157539729889786,0.1617526025392356
29_frame_1218_with_ftid,cl1xjd69n00103f6bcv0qdi0b,0,0.5936458333333333,0.8281944444444445,0.0375,0.05625,29,379.93333333333334,397.53333333333336,791.5277777777778,828.1944444444446,1218,-0.1388888888889141,0.069444444444457,791.5277777777778,828.1944444444445,1.1368683772161603e-13,0.0015157539729889786,0.1617526025392356
29_frame_1219_with_ftid,cl1xjd69n00103f6bcv0qdi0b,0,0.5935416666666666,0.8282638888888889,0.0375,0.05625,29,379.8666666666667,397.56666666666666,791.3888888888889,828.2638888888889,1219,-0.1388888888889141,0.0694444444443433,791.388888888889,828.263888888889,0.0,0.0015157539729889786,0.1617526025392356
29_frame_1220_with_ftid,cl1xjd69n00103f6bcv0qdi0b,0,0.5934375000000001,0.8283333333333334,0.0375,0.05625,29,379.80000000000007,397.6,791.2500000000002,828.3333333333335,1220,-0.1388888888886867,0.0694444444445707,791.2500000000001,828.3333333333334,0.0,0.0015157539729889786,0.1617526025392356
